web-scraper-order,web-scraper-start-url,house_link,house_link-href,state_city_zip,status,address,page2,page2-href,page3,page3-href,area_sqft,bedroom,bathroom,zestimate,asking_price,type,year_built,heating,cooling,parking,lot,rent_zestimate,elementrary_rating,middle_school_rating,high_school_rating,kitchen_feature,construction_material,roof,utility,annual_tax_amount
"1572901850-2450","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/261-Farrelly-Dr-San-Leandro-CA-94577/24875404_zpid/","San Leandro, CA 94577","For sale","261 Farrelly Dr,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","1,002","2","1","$651,182","$629,800","Single Family","1941","No Data","No Data","Single Family","4,791 sqft","$2,800/mo","4","2","4","{""targetDiv"":""gpt-ad-ce183368-ce31-4ae6-94bd-4351e6ceacdd"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""261 Farrelly Dr"",""bd"":""2"",""fsbid"":""13601"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24875404"",""lot"":""1"",""zestibuck"":""600-699k"",""listtp"":""buy_agent"",""zguidh"":""885966147684141766"",""sqftrange"":""1000-1499"",""price"":""629800"",""sqft"":""1002"",""posting_url"":""http://greathomes.org/mls/property/21924171"",""mlong"":""-122.1663"",""state"":""CA"",""park"":""yes"",""prange"":""600-699k"",""zip"":""94577"",""mlat"":""37.734002"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISn28m794tf7yw1000000000.jpg"",""zusr"":""true"",""price_band"":""z600"",""yrblt"":""1940-1959"",""zestimate"":""651182"",""premieragent"":""no""}}","null","null","null","null"
"1572902081-2517","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/2399-E-14th-St-SPC-105-San-Leandro-CA-94577/2082911710_zpid/","San Leandro, CA 94577","For sale","2399 E 14th St SPC 105,","","","","","420","2","1","None","$98,000","Mobile / Manufactured","1966","No Data","No Data","Mobile / Manufactured","$233","$2,100/mo","2","2","4","{""targetDiv"":""gpt-ad-7d9b5c23-4193-4d2c-9224-6df4daf3858f"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Spc 105"",""zip"":""94577"",""aamgnrc1"":""2399 E 14th St"",""mlat"":""37.716733"",""bd"":""2"",""fsbid"":""13601"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISr9w45n2s6r8x1000000000.jpg"",""zusr"":""true"",""city"":""San_Leandro"",""proptp"":""mm"",""pid"":""2082911710"",""hood"":""Downtown"",""yrblt"":""1960-1969"",""listtp"":""buy_agent"",""zguidh"":""-4726651475856394018"",""premieragent"":""no"",""sqftrange"":""0-499"",""price"":""98000"",""sqft"":""420"",""posting_url"":""http://greathomes.org/mls/property/21922513"",""mlong"":""-122.145197"",""state"":""CA"",""prange"":""0-100k""}}","null","null","null","null"
"1572902045-2509","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/255-Toler-Ave-San-Leandro-CA-94577/24874769_zpid/","San Leandro, CA 94577","For sale","255 Toler Ave,","","","","","918","3","2","$751,546","$700,000","Single Family","1921","Wall","Wall","Single Family","4,800 sqft","$2,800/mo","4","2","4","{""targetDiv"":""gpt-ad-9e1ead92-87ec-49d8-9fcb-489f1b7362b6"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""255 Toler Ave"",""bd"":""3"",""fsbid"":""14106"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24874769"",""lot"":""1"",""zestibuck"":""700-799k"",""listtp"":""buy_agent"",""zguidh"":""-5613991472208679432"",""sqftrange"":""500-999"",""price"":""700000"",""sqft"":""918"",""posting_url"":"""",""mlong"":""-122.159478"",""state"":""CA"",""park"":""yes"",""prange"":""700-799k"",""zip"":""94577"",""mlat"":""37.726747"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbpxfd23cys8o0000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""yrblt"":""1920-1939"",""zestimate"":""751546"",""premieragent"":""no""}}","null","null","null","null"
"1572901823-2422","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/86-Cornwall-Way-San-Leandro-CA-94577/24880250_zpid/","San Leandro, CA 94577","Pre-foreclosure","86 Cornwall Way,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","1,659","3","3","$511,583","$511,583","Townhouse","1978","Forced air","No Data","Townhouse","2,178 sqft","null","2","2","4","{""targetDiv"":""gpt-ad-6634ffcf-8c69-4f51-8be4-bc5314422fef"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""86 Cornwall Way"",""bd"":""3"",""city"":""San_Leandro"",""proptp"":""twn"",""pid"":""24880250"",""lot"":""1"",""zestibuck"":""500-599k"",""listtp"":""buy_foreclosure"",""zguidh"":""3581824088502776783"",""sqftrange"":""1500-1999"",""price"":""588027"",""sqft"":""1659"",""posting_url"":"""",""mlong"":""-122.148698"",""state"":""CA"",""park"":""yes"",""prange"":""500-599k"",""zip"":""94577"",""mlat"":""37.715685"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISu8mrghqtgc0w0000000000.jpg"",""zusr"":""true"",""price_band"":""z500"",""hood"":""Downtown"",""yrblt"":""1970-1979"",""zestimate"":""588027"",""premieragent"":""no""}}","null","null","null","null"
"1572901645-2243","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1858-Bancroft-Ave-San-Leandro-CA-94577/61174318_zpid/","San Leandro, CA 94577","Pre-foreclosure","1858 Bancroft Ave,","","","3","https://www.zillow.com/san-leandro-ca/3_p/","null","3","null","$627,415","$627,415","Single Family","1914","No Data","No Data","Single Family","4,912 sqft","null","2","2","4","{""targetDiv"":""gpt-ad-45cb69cd-916a-428c-a20d-438beab1a15f"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1858 Bancroft Ave"",""bd"":""3"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""61174318"",""lot"":""1"",""zestibuck"":""700-799k"",""listtp"":""buy_foreclosure"",""zguidh"":""7178501994720937811"",""sqftrange"":""1500-1999"",""price"":""721167"",""sqft"":""1597"",""posting_url"":"""",""mlong"":""-122.14537"",""state"":""CA"",""park"":""yes"",""prange"":""700-799k"",""zip"":""94577"",""mlat"":""37.722244"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z700"",""hood"":""Downtown"",""yrblt"":""1900-1919"",""zestimate"":""721167"",""premieragent"":""no""}}","null","null","null","null"
"1572902063-2513","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1435-Dutton-Ave-San-Leandro-CA-94577/24877053_zpid/","San Leandro, CA 94577","For sale","1435 Dutton Ave,","","","","","2,100","4","3","None","$998,000","Single Family","1941","Forced air","None","Single Family","5,828 sqft","$3,500/mo","6","2","4","{""targetDiv"":""gpt-ad-1bbb897c-83b7-4791-811c-3e91459f5386"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""zip"":""94577"",""aamgnrc1"":""1435 Dutton Ave"",""mlat"":""37.734221"",""bd"":""4"",""fsbid"":""14106"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISz7c62migben51000000000.jpg"",""zusr"":""true"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24877053"",""hood"":""Estudiollo_Estates"",""yrblt"":""1940-1959"",""lot"":""2"",""listtp"":""buy_agent"",""zguidh"":""-4410505204574139809"",""premieragent"":""no"",""sqftrange"":""2000-2499"",""price"":""998000"",""sqft"":""2100"",""posting_url"":""http://www.bayareapropertysearch.com"",""mlong"":""-122.140922"",""state"":""CA"",""park"":""yes"",""prange"":""900-999k""}}","null","null","null","null"
"1572901920-2486","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1573-Daniels-Dr-San-Leandro-CA-94577/24891163_zpid/","San Leandro, CA 94577","For sale","1573 Daniels Dr,","","","","","2,370","3","3","$1,134,565","$999,975","Single Family","1951","Forced air","None","Single Family","0.28 acres","$3,350/mo","6","2","4","{""targetDiv"":""gpt-ad-4fe5962c-a210-4d40-803f-2110446685a7"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1573 Daniels Dr"",""bd"":""3"",""fsbid"":""14106"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24891163"",""lot"":""3"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""zguidh"":""588766992563373010"",""sqftrange"":""2000-2499"",""price"":""999975"",""sqft"":""2370"",""posting_url"":""http://www.ListedByAntonio.com"",""mlong"":""-122.135337"",""state"":""CA"",""park"":""yes"",""prange"":""900-999k"",""zip"":""94577"",""mlat"":""37.731864"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISb9dx46y1bg2n1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""hood"":""Bay-O-Vista"",""yrblt"":""1940-1959"",""zestimate"":""1134565"",""premieragent"":""no""}}","null","null","null","null"
"1572901905-2484","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/840-Estudillo-Ave-San-Leandro-CA-94577/24878009_zpid/","San Leandro, CA 94577","For sale","840 Estudillo Ave,","","","","","1,641","2","2","$786,397","$750,000","Single Family","1937","Gas","No Data","Single Family","5,248 sqft","$3,225/mo","6","2","4","{""targetDiv"":""gpt-ad-39f02cf3-1c1b-4915-8c8f-7ccb2d404c6c"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""840 Estudillo Ave"",""bd"":""2"",""fsbid"":""14106"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24878009"",""lot"":""1"",""zestibuck"":""700-799k"",""listtp"":""buy_agent"",""zguidh"":""-1195599594972875853"",""sqftrange"":""1500-1999"",""price"":""750000"",""sqft"":""1641"",""posting_url"":""http://www.deadrich.com"",""mlong"":""-122.142778"",""state"":""CA"",""prange"":""700-799k"",""zip"":""94577"",""mlat"":""37.728833"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS3nut1fk9wryx1000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""hood"":""Estudiollo_Estates"",""yrblt"":""1920-1939"",""zestimate"":""786397"",""premieragent"":""no""}}","null","null","null","null"
"1572901838-2439","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/15523-Faris-St-San-Leandro-CA-94579/24897191_zpid/","San Leandro, CA 94579","Pre-foreclosure","15523 Faris St,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","null","4","null","$665,034","$665,034","Single Family","1980","No Data","No Data","Single Family","4,809 sqft","null","4","4","7","{""targetDiv"":""gpt-ad-746164dd-8d06-4ad6-9741-860cc49d2b74"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""15523 Faris St"",""bd"":""4"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24897191"",""lot"":""1"",""zestibuck"":""700-799k"",""listtp"":""buy_foreclosure"",""zguidh"":""5770522867118377316"",""sqftrange"":""1500-1999"",""price"":""764407"",""sqft"":""1905"",""posting_url"":"""",""mlong"":""-122.146496"",""state"":""CA"",""prange"":""700-799k"",""zip"":""94579"",""mlat"":""37.680928"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z700"",""hood"":""Washington_Manor"",""yrblt"":""1980-1989"",""zestimate"":""764407"",""premieragent"":""no""}}","null","null","null","null"
"1572901684-2285","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/14719-Midland-Rd-San-Leandro-CA-94578/24890479_zpid/","San Leandro, CA 94578","Pre-foreclosure / auction","14719 Midland Rd,","","","3","https://www.zillow.com/san-leandro-ca/3_p/","null","3","null","$604,870","$604,870","Single Family","1940","No Data","No Data","Single Family","4,067 sqft","null","3","2","4","{""targetDiv"":""gpt-ad-7e6bc401-f356-40b1-b974-1df44cc8f730"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""14719 Midland Rd"",""bd"":""3"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24890479"",""lot"":""1"",""zestibuck"":""600-699k"",""listtp"":""buy_foreclosure"",""zguidh"":""-9059743064964037019"",""sqftrange"":""1000-1499"",""price"":""695253"",""sqft"":""1334"",""posting_url"":"""",""mlong"":""-122.124193"",""state"":""CA"",""park"":""yes"",""prange"":""600-699k"",""zip"":""94578"",""mlat"":""37.714235"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z600"",""yrblt"":""1940-1959"",""zestimate"":""695253"",""premieragent"":""no""}}","null","null","null","null"
"1572901622-2219","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/14230-Outrigger-Dr-San-Leandro-CA-94577/24899466_zpid/","San Leandro, CA 94577","Pre-foreclosure / auction","14230 Outrigger Dr,","","","3","https://www.zillow.com/san-leandro-ca/3_p/","null","2","null","$426,078","$426,078","Condo","1988","No Data","No Data","Condo","$364/month","null","3","3","4","{""targetDiv"":""gpt-ad-f4576d5d-e6f5-4df7-bce7-75777b2b46d4"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""14230 Outrigger Dr"",""bd"":""2"",""city"":""San_Leandro"",""proptp"":""cnd"",""pid"":""24899466"",""lot"":""6"",""zestibuck"":""450-499k"",""listtp"":""buy_foreclosure"",""zguidh"":""-5281926788297452569"",""sqftrange"":""500-999"",""price"":""489745"",""sqft"":""990"",""posting_url"":"""",""mlong"":""-122.181045"",""state"":""CA"",""prange"":""450-499k"",""zip"":""94577"",""mlat"":""37.694006"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z400"",""hood"":""Marina_Faire"",""yrblt"":""1980-1989"",""zestimate"":""489745"",""premieragent"":""no""}}","null","null","null","null"
"1572901861-2459","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/313-Santa-Paula-313-San-Leandro-CA-94579/2083165367_zpid/","San Leandro, CA 94579","For sale","313 Santa Paula # 313,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","1,000","2","2","$137,686","$135,000","Mobile / Manufactured","No Data","No Data","No Data","Mobile / Manufactured","$135","$2,475/mo","4","4","7","{""targetDiv"":""gpt-ad-e022792c-431e-4158-b1c8-50a58eb0cb9f"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":"" 313"",""aamgnrc1"":""313 Santa Paula"",""bd"":""2"",""fsbid"":""14106"",""city"":""San_Leandro"",""proptp"":""mm"",""pid"":""2083165367"",""zestibuck"":""100-149k"",""listtp"":""buy_agent"",""zguidh"":""6004568829752829974"",""sqftrange"":""1000-1499"",""price"":""135000"",""sqft"":""1000"",""posting_url"":"""",""mlong"":""-122.161125"",""state"":""CA"",""prange"":""100-149k"",""zip"":""94579"",""mlat"":""37.684327"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISvoateph5r4w11000000000.jpg"",""zusr"":""true"",""price_band"":""z100"",""hood"":""Mission_Bay_Mobile_Home_Park"",""zestimate"":""137686"",""premieragent"":""no""}}","null","null","null","null"
"1572901892-2478","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/2470-Belvedere-Ave-San-Leandro-CA-94577/24896591_zpid/","San Leandro, CA 94577","For sale","2470 Belvedere Ave,","","","","","1,296","3","3","$552,083","$530,000","Townhouse","1972","Forced air","Central","Townhouse","1,049 sqft","$2,983/mo","3","3","4","{""targetDiv"":""gpt-ad-ab6a2e46-2022-40b2-926e-0ba862c26cba"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2470 Belvedere Ave"",""bd"":""3"",""fsbid"":""14106"",""city"":""San_Leandro"",""proptp"":""twn"",""pid"":""24896591"",""lot"":""1"",""zestibuck"":""500-599k"",""listtp"":""buy_agent"",""zguidh"":""2539395578556997730"",""sqftrange"":""1000-1499"",""price"":""530000"",""sqft"":""1296"",""posting_url"":"""",""mlong"":""-122.177335"",""state"":""CA"",""prange"":""500-599k"",""zip"":""94577"",""mlat"":""37.691695"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISf4kecl6nc7m60000000000.jpg"",""zusr"":""true"",""price_band"":""z500"",""hood"":""Marina_Faire"",""yrblt"":""1970-1979"",""zestimate"":""552083"",""premieragent"":""no""}}","null","null","null","null"
"1572901901-2482","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/1247-Benedict-Ct-San-Leandro-CA-94577/24880078_zpid/","San Leandro, CA 94577","Pre-foreclosure","1247 Benedict Ct,","","","","","null","3","null","$667,617","$667,617","Single Family","1955","No Data","No Data","Single Family","8,525 sqft","null","6","2","4","{""targetDiv"":""gpt-ad-19bd3241-0fc3-4e4b-a820-161b140caaed"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1247 Benedict Ct"",""bd"":""3"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24880078"",""lot"":""2"",""zestibuck"":""700-799k"",""listtp"":""buy_foreclosure"",""zguidh"":""-6375185956874934000"",""sqftrange"":""1000-1499"",""price"":""767377"",""sqft"":""1491"",""posting_url"":"""",""mlong"":""-122.135019"",""state"":""CA"",""park"":""yes"",""prange"":""700-799k"",""zip"":""94577"",""mlat"":""37.723887"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z700"",""hood"":""Bay-O-Vista"",""yrblt"":""1940-1959"",""zestimate"":""767377"",""premieragent"":""no""}}","null","null","null","null"
"1572901934-2489","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/3409-Figueroa-Dr-San-Leandro-CA-94578/124735017_zpid/","San Leandro, CA 94578","For sale by owner","3409 Figueroa Dr,","","","","","1,150","3","2","$660,866","$700,000","Single Family","1954","Forced air","No Data","Single Family","7,950 sqft","$2,995/mo","4","3","4","{""targetDiv"":""gpt-ad-b49386f4-6630-42e6-814a-b56684550a80"",""slot"":""zillow/property_details/buy_owner/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""3409 Figueroa Dr"",""bd"":""3"",""city"":""San_leandro"",""proptp"":""sfh"",""pid"":""124735017"",""lot"":""2"",""zestibuck"":""600-699k"",""listtp"":""buy_owner"",""zguidh"":""-2989271580762979598"",""sqftrange"":""1000-1499"",""price"":""700000"",""sqft"":""1150"",""posting_url"":"""",""mlong"":""-122.15295"",""state"":""CA"",""park"":""yes"",""prange"":""700-799k"",""zip"":""94578"",""mlat"":""37.70272"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS3rl15ty8s5281000000000.jpg"",""zusr"":""true"",""price_band"":""z600"",""hood"":""Floresta_Gardens"",""yrblt"":""1940-1959"",""zestimate"":""660866"",""premieragent"":""no""}}","null","null","null","null"
"1572901953-2493","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/2325-Belvedere-Ave-San-Leandro-CA-94577/24896386_zpid/","San Leandro, CA 94577","For sale","2325 Belvedere Ave,","","","","","1,196","3","2","$737,565","$699,000","Single Family","1963","Forced air","Central","Single Family","5,488 sqft","$3,100/mo","3","3","4","{""targetDiv"":""gpt-ad-9e7b72c3-97b9-4fe6-a343-efda1d8804f1"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2325 Belvedere Ave"",""bd"":""3"",""fsbid"":""14311"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24896386"",""lot"":""2"",""zestibuck"":""700-799k"",""listtp"":""buy_agent"",""zguidh"":""8333201241515254374"",""sqftrange"":""1000-1499"",""price"":""699000"",""sqft"":""1196"",""posting_url"":"""",""mlong"":""-122.175558"",""state"":""CA"",""park"":""yes"",""prange"":""600-699k"",""zip"":""94577"",""mlat"":""37.692222"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS7ixf21o9pjfv1000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""hood"":""Marina_Faire"",""yrblt"":""1960-1969"",""zestimate"":""737565"",""premieragent"":""no""}}","null","null","null","null"
"1572901804-2405","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/2212-Aquatic-Ct-San-Leandro-CA-94579/24900052_zpid/","San Leandro, CA 94579","Pre-foreclosure / auction","2212 Aquatic Ct,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","null","4","null","$696,762","$696,762","Single Family","1999","No Data","No Data","Single Family","4,818 sqft","null","8","3","4","{""targetDiv"":""gpt-ad-c62479f4-69a9-495e-ace8-88cd56c9fef7"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2212 Aquatic Ct"",""bd"":""4"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24900052"",""lot"":""1"",""zestibuck"":""800-899k"",""listtp"":""buy_foreclosure"",""zguidh"":""6566929393870467736"",""sqftrange"":""1500-1999"",""price"":""800877"",""sqft"":""1923"",""posting_url"":"""",""mlong"":""-122.158727"",""state"":""CA"",""park"":""yes"",""prange"":""800-899k"",""zip"":""94579"",""mlat"":""37.678549"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z800"",""hood"":""Heron_Bay-Marina_Vista"",""yrblt"":""1990-1999"",""zestimate"":""800877"",""premieragent"":""no""}}","null","null","null","null"
"1572901730-2334","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/homedetails/2262-Bermuda-Ave-San-Leandro-CA-94577/24896254_zpid/","San Leandro, CA 94577","Pre-foreclosure","2262 Bermuda Ave,","2","https://www.zillow.com/san-leandro-ca/2_p/","","","null","3","null","$570,229","$570,229","Single Family","1962","Forced air","None","Single Family","5,662 sqft","null","3","3","4","{""targetDiv"":""gpt-ad-d0e42861-2eca-44f7-80bf-60bc4e6d87a3"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2262 Bermuda Ave"",""bd"":""3"",""city"":""San_Leandro"",""proptp"":""sfh"",""pid"":""24896254"",""lot"":""2"",""zestibuck"":""600-699k"",""listtp"":""buy_foreclosure"",""zguidh"":""-7413971595289446648"",""sqftrange"":""1000-1499"",""price"":""655436"",""sqft"":""1126"",""posting_url"":"""",""mlong"":""-122.176059"",""state"":""CA"",""park"":""yes"",""prange"":""600-699k"",""zip"":""94577"",""mlat"":""37.696385"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISlet6nf169m5d1000000000.jpg"",""zusr"":""true"",""price_band"":""z600"",""hood"":""Marina_Faire"",""yrblt"":""1960-1969"",""zestimate"":""655436"",""premieragent"":""no""}}","null","null","null","null"
"1572902016-2503","https://www.zillow.com/homes/san-leandro-CA_rb/","","https://www.zillow.com/community/bishops-ridge/2084737783_zpid/","San Leandro, CA 94578","New construction","Buildable plan: Residence 1, Bishops Ridge,","","","","","1,531","3","3.5","$713,375","$719,950","Townhouse","2019","No Data","No Data","Townhouse","No Data","null","3","1","3","{""targetDiv"":""gpt-ad-1f45345f-9981-4228-856c-dd6c8f73ac47"",""slot"":""zillow/property_details/buy_builder_community/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":"" 3CC8BR"",""aamgnrc1"":""16333 Ridgehaven Dr"",""bd"":""3"",""fsbid"":""7796"",""city"":""San_Leandro"",""proptp"":""twn"",""pid"":""2084737783"",""zestibuck"":""700-799k"",""listtp"":""buy_builder_community"",""zguidh"":""1805368842246238228"",""sqftrange"":""1500-1999"",""price"":""719950"",""sqft"":""1531"",""posting_url"":""https://www.meritagehomes.com/state/ca/bay-area/bishops-ridge/residence-1-1531?utm_medium=listings&utm_source=zillow&nhf_channel=6&nhf_listing_id=519965&nhf_listing_type=plan&utm_term=plan_Residence1&utm_campaign=bay-area"",""state"":""CA"",""mlong"":""-122.107242"",""cnty"":""Alameda"",""park"":""yes"",""prange"":""700-799k"",""zip"":""94578"",""mlat"":""37.701454"",""plid"":""31353"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISek4d116wcfmn0000000000.jpg"",""zusr"":""true"",""price_band"":""z700"",""yrblt"":""2010-2019"",""zestimate"":""713375"",""premieragent"":""no"",""builderChatId"":""7796-818260"",""dma"":""37""}}","null","null","null","null"
