web-scraper-order,web-scraper-start-url,house_link,house_link-href,state_city_zip,status,address,page2,page2-href,page3,page3-href,area_sqft,bedroom,bathroom,zestimate,asking_price,type,year_built,heating,cooling,parking,lot,rent_zestimate,elementrary_rating,middle_school_rating,high_school_rating,kitchen_feature,construction_material,roof,utility,annual_tax_amount
"1572901353-1931","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/555-Byron-St-APT-302-Palo-Alto-CA-94301/19494625_zpid/","Palo Alto, CA 94301","For sale","555 Byron St APT 302,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","1,454","2","2","$1,354,031","$1,398,000","Condo","1997","Forced air","Central","Condo","$4,818/month","$4,365/mo","7","8","10","{""targetDiv"":""gpt-ad-8e0b8361-8da2-4495-a4df-d7c042c28981"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Apt 302"",""aamgnrc1"":""555 Byron St"",""bd"":""2"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""cnd"",""pid"":""19494625"",""lot"":""1"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""2067570199348473508"",""sqftrange"":""1000-1499"",""price"":""1398000"",""sqft"":""1454"",""posting_url"":""http://www.modernhomesrealty.com"",""mlong"":""-122.156268"",""state"":""CA"",""prange"":""1-1_499m"",""zip"":""94301"",""mlat"":""37.449809"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS7e2xfhywzszl1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""hood"":""University_South"",""yrblt"":""1990-1999"",""zestimate"":""1354031"",""premieragent"":""no""}}","null","null","null","null"
"1572901664-2263","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/124-Ferne-Ave-Palo-Alto-CA-94306/19510292_zpid/","Palo Alto, CA 94306","For sale","124 Ferne Ave,","","","","","1,123","2","2","$1,232,876","$1,200,000","Condo","1963","Other","No Data","Condo","$575/month","$3,680/mo","9","9","10","{""targetDiv"":""gpt-ad-a73ba5b8-1220-4b0e-ac98-9e219d0f9feb"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""124 Ferne Ave"",""bd"":""2"",""fsbid"":""13753"",""city"":""Palo_Alto"",""proptp"":""cnd"",""pid"":""19510292"",""lot"":""1"",""zestibuck"":""1-1_499m"",""listtp"":""buy_agent"",""zguidh"":""2969002851555433650"",""sqftrange"":""1000-1499"",""price"":""1200000"",""sqft"":""1123"",""posting_url"":""https://www.pacificunion.com/real-estate/124-ferne-avenue-palo-alto-ca-94306/ML81773554/79293107"",""mlong"":""-122.110228"",""state"":""CA"",""prange"":""1-1_499m"",""zip"":""94306"",""mlat"":""37.410394"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISrhadzldj32xr1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""hood"":""Greenmeadow"",""yrblt"":""1960-1969"",""zestimate"":""1232876"",""premieragent"":""no""}}","null","null","null","null"
"1572901621-2216","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/648-Maybell-Ave-Palo-Alto-CA-94306/19506267_zpid/","Palo Alto, CA 94306","For sale","648 Maybell Ave,","","","","","2,260","3","3","$3,233,206","$2,988,000","Single Family","1957","Forced air","Wall","Single Family","0.74 acres","$7,527/mo","9","8","10","{""targetDiv"":""gpt-ad-be19c10e-0d33-4ecb-9f8d-d561d1333c03"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""648 Maybell Ave"",""bd"":""3"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19506267"",""lot"":""4"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""6031425391839097100"",""sqftrange"":""2000-2499"",""price"":""2988000"",""sqft"":""2260"",""posting_url"":"""",""mlong"":""-122.129912"",""state"":""CA"",""park"":""yes"",""prange"":""2_5-2_999m"",""zip"":""94306"",""mlat"":""37.406918"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISj36mx9vfetj60000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Green_Acres"",""yrblt"":""1940-1959"",""zestimate"":""3233206"",""premieragent"":""no""}}","null","null","null","null"
"1572901430-2005","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/593-Glenbrook-Dr-Palo-Alto-CA-94306/51073611_zpid/","Palo Alto, CA 94306","For sale","593 Glenbrook Dr,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","4,358","6","4","$4,350,174","$4,350,000","Single Family","2004","Forced air","Central","Single Family","7,840 sqft","$12,000/mo","9","8","10","{""targetDiv"":""gpt-ad-ede047df-e0d5-4bef-9ad3-9aba3dfeb7af"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""593 Glenbrook Dr"",""bd"":""6"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""51073611"",""lot"":""2"",""zestibuck"":""4m-4_999m"",""listtp"":""buy_agent"",""zguidh"":""2277989071141325395"",""sqftrange"":""4000-4499"",""price"":""4350000"",""sqft"":""4358"",""posting_url"":""http://www.hollystockman.com"",""mlong"":""-122.122658"",""state"":""CA"",""park"":""yes"",""prange"":""4m-4_999m"",""zip"":""94306"",""mlat"":""37.404428"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS7m0ljtc5t53l1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Palo_Alto_Orchards"",""yrblt"":""2000-2009"",""zestimate"":""4350174"",""premieragent"":""no""}}","null","null","null","null"
"1572901277-1869","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/194-Webster-St-Palo-Alto-CA-94301/153148846_zpid/","Palo Alto, CA 94301","For sale","194 Webster St,","","","3","https://www.zillow.com/palo-alto-ca/3_p/","null","--","null","$3,640,839","$3,750,000","Multi Family","1963","Forced air","None","Multi Family","$1,248","$3,850/mo","7","8","10","{""targetDiv"":""gpt-ad-224b4eb3-7b8a-459d-ab05-282c7d413b54"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""194 Webster St"",""bd"":""0"",""fsbid"":""14224"",""city"":""Palo_Alto"",""proptp"":""mfh"",""pid"":""153148846"",""lot"":""2"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""-2776551210462029147"",""sqftrange"":""3000-3499"",""price"":""3750000"",""sqft"":""3005"",""posting_url"":""http://www.ZachTrailer.com"",""mlong"":""-122.162104"",""state"":""CA"",""park"":""yes"",""prange"":""3m-3_999m"",""zip"":""94301"",""mlat"":""37.451899"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISzjt7461mfx7i0000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Downtown_North"",""yrblt"":""1960-1969"",""zestimate"":""3640839"",""premieragent"":""no""}}","null","null","null","null"
"1572901303-1887","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/555-Byron-St-APT-303-Palo-Alto-CA-94301/19494626_zpid/","Palo Alto, CA 94301","For sale","555 Byron St APT 303,","","","3","https://www.zillow.com/palo-alto-ca/3_p/","2,067","3","3","null","$2,200,000","Condo","1997","Forced air","Central","Condo","$6,148/month","$5,764/mo","7","8","10","{""targetDiv"":""gpt-ad-005960c3-9b37-48f6-bbc3-95419f32698f"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Apt 303"",""aamgnrc1"":""555 Byron St"",""bd"":""3"",""fsbid"":""9457"",""city"":""Palo_Alto"",""proptp"":""cnd"",""pid"":""19494626"",""lot"":""1"",""zestibuck"":""2-2_499m"",""listtp"":""buy_agent"",""zguidh"":""6019307370695907002"",""sqftrange"":""2000-2499"",""price"":""2200000"",""sqft"":""2067"",""posting_url"":""https://www.sothebysrealty.com/id/3cyfxx"",""mlong"":""-122.156268"",""state"":""CA"",""prange"":""2-2_499m"",""zip"":""94301"",""mlat"":""37.449809"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISn28e5q1yt2yc0000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""University_South"",""yrblt"":""1990-1999"",""zestimate"":""2104883"",""premieragent"":""no""}}","null","null","null","null"
"1572901272-1867","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/555-Byron-St-APT-309-Palo-Alto-CA-94301/19494632_zpid/","Palo Alto, CA 94301","For sale","555 Byron St APT 309,","","","3","https://www.zillow.com/palo-alto-ca/3_p/","2,067","2","3","$2,076,704","$2,150,000","Condo","1997","Forced air","Central","Condo","$429/month","$5,222/mo","7","8","10","{""targetDiv"":""gpt-ad-ebfefec1-0c69-4947-b8fe-4a936f073c9e"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Apt 309"",""aamgnrc1"":""555 Byron St"",""bd"":""2"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""cnd"",""pid"":""19494632"",""lot"":""1"",""zestibuck"":""2-2_499m"",""listtp"":""buy_agent"",""zguidh"":""-5743318032520823747"",""sqftrange"":""2000-2499"",""price"":""2150000"",""sqft"":""2067"",""posting_url"":""http://compass.com"",""mlong"":""-122.156268"",""state"":""CA"",""park"":""yes"",""prange"":""2-2_499m"",""zip"":""94301"",""mlat"":""37.449809"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISvou4tvbz32s91000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""University_South"",""yrblt"":""1990-1999"",""zestimate"":""2076704"",""premieragent"":""no""}}","null","null","null","null"
"1572901383-1960","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/270-Channing-Ave-Palo-Alto-CA-94301/59682799_zpid/","Palo Alto, CA 94301","For sale","270 Channing Ave,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","2,770","4","3","null","$3,995,000","Single Family","1900","Forced air","Central","Single Family","3,280 sqft","$11,000/mo","7","8","10","{""targetDiv"":""gpt-ad-e97359ea-5fe6-4fe5-8acc-9af549b660c9"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""270 Channing Ave"",""bd"":""4"",""fsbid"":""4383"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""59682799"",""lot"":""1"",""zestibuck"":""4m-4_999m"",""listtp"":""buy_agent"",""zguidh"":""484234825476724111"",""sqftrange"":""2500-2999"",""price"":""3995000"",""sqft"":""2770"",""posting_url"":""https://www.coldwellbankerhomes.com/ca/palo-alto/270-channing-ave/pid_32483974/?utm_campaign=OLDP-Zillow&utm_source=zillow&utm_medium=oldp&utm_content=listing"",""mlong"":""-122.156723"",""state"":""CA"",""park"":""yes"",""prange"":""3m-3_999m"",""zip"":""94301"",""mlat"":""37.442368"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISjbwnu3byw7pc1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""yrblt"":""1900-1919"",""zestimate"":""4043132"",""premieragent"":""no""}}","null","null","null","null"
"1572901410-1986","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/3385-Cork-Oak-Way-Palo-Alto-CA-94303/19500615_zpid/","Palo Alto, CA 94303","For sale","3385 Cork Oak Way,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","1,733","4","2","$3,005,000","$2,995,000","Single Family","1959","Radiant","None","Single Family","7,413 sqft","$7,007/mo","9","9","10","{""targetDiv"":""gpt-ad-78bc25d0-ec0f-4f5e-98f9-afa1ed22633b"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""3385 Cork Oak Way"",""bd"":""4"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19500615"",""lot"":""2"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""4017226225305846247"",""sqftrange"":""1500-1999"",""price"":""2995000"",""sqft"":""1733"",""posting_url"":""http://www.midtownpaloalto.com/"",""mlong"":""-122.118417"",""state"":""CA"",""park"":""yes"",""prange"":""2_5-2_999m"",""zip"":""94303"",""mlat"":""37.428662"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISrx6x4uupywvu1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Palo_Verde"",""yrblt"":""1940-1959"",""zestimate"":""3005000"",""premieragent"":""no""}}","null","null","null","null"
"1572901285-1876","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/4287-Miranda-Ave-Palo-Alto-CA-94306/19524040_zpid/","Palo Alto, CA 94306","Pre-foreclosure","4287 Miranda Ave,","","","3","https://www.zillow.com/palo-alto-ca/3_p/","null","4","null","$3,163,717","$3,163,717","Single Family","1995","None","None","Single Family","7,808 sqft","null","9","8","10","{""targetDiv"":""gpt-ad-9d98cfa7-1c16-492c-b572-67593e773af6"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""4287 Miranda Ave"",""bd"":""4"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19524040"",""lot"":""2"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_foreclosure"",""zguidh"":""-3201238753836847055"",""sqftrange"":""3000-3499"",""price"":""3811708"",""sqft"":""3371"",""posting_url"":"""",""mlong"":""-122.129949"",""state"":""CA"",""park"":""yes"",""prange"":""3m-3_999m"",""zip"":""94306"",""mlat"":""37.394668"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Greater_Miranda"",""yrblt"":""1990-1999"",""zestimate"":""3811708"",""premieragent"":""no""}}","null","null","null","null"
"1572901267-1865","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/(undisclosed-Address)-Palo-Alto-CA-94301/2086986488_zpid/","Palo Alto, CA 94301","For sale","(undisclosed Address),","","","3","https://www.zillow.com/palo-alto-ca/3_p/","2","4","3","$4,316,018","$4,650,000","Single Family","No Data","No Data","No Data","Single Family","No Data","null","7","8","10","{""targetDiv"":""gpt-ad-cd227802-59a4-4d2c-b1d0-d78c9219b006"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""(undisclosed Address)"",""bd"":""4"",""fsbid"":""13753"",""city"":""PALO_ALTO"",""proptp"":""sfh"",""pid"":""2086986488"",""zestibuck"":""4m-4_999m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-4851873568819175769"",""sqftrange"":""0-499"",""price"":""4650000"",""sqft"":""2"",""posting_url"":""https://www.pacificunion.com/real-estate/palo-alto-ca-94301/61417732/61417732"",""mlong"":""-122.15308"",""state"":""CA"",""prange"":""4m-4_999m"",""zip"":""94301"",""mlat"":""37.45034"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISa5ufbf3ey7t11000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Crescent_Park"",""zestimate"":""4316018"",""premieragent"":""no""}}","null","null","null","null"
"1572901434-2011","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/101-Alma-St-APT-405-Palo-Alto-CA-94301/19495748_zpid/","Palo Alto, CA 94301","For sale","101 Alma St APT 405,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","1,845","3","3","$1,938,750","$1,880,000","Condo","1960","Forced air","Central","Condo","$1,354/month","$4,750/mo","7","8","10","{""targetDiv"":""gpt-ad-4c0a9172-69cd-4b50-a5e8-3140925906b5"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc2"":""Apt 405"",""aamgnrc1"":""101 Alma St"",""bd"":""3"",""fsbid"":""14224"",""city"":""Palo_Alto"",""proptp"":""cnd"",""pid"":""19495748"",""lot"":""1"",""zestibuck"":""1_5-1_999m"",""listtp"":""buy_agent"",""zguidh"":""4787582027927230378"",""sqftrange"":""1500-1999"",""price"":""1880000"",""sqft"":""1845"",""posting_url"":""http://www.DanZiony.com"",""mlong"":""-122.168031"",""state"":""CA"",""prange"":""1_5-1_999m"",""zip"":""94301"",""mlat"":""37.446947"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISb9hwatws7dyr1000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""hood"":""Downtown_North"",""yrblt"":""1960-1969"",""zestimate"":""1938750"",""premieragent"":""no""}}","null","null","null","null"
"1572901310-1894","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/3905-Park-Blvd-Palo-Alto-CA-94306/19503748_zpid/","Palo Alto, CA 94306","For sale","3905 Park Blvd,","","","3","https://www.zillow.com/palo-alto-ca/3_p/","1,274","3","2","$3,606,912","$3,688,888","Single Family","1912","Forced air","Central","Single Family","0.25 acres","$8,693/mo","5","8","10","{""targetDiv"":""gpt-ad-fb28a2a2-315e-4251-814b-9a150e1fd028"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""3905 Park Blvd"",""bd"":""3"",""fsbid"":""3020"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19503748"",""lot"":""2,3"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""7798445096272247310"",""sqftrange"":""1000-1499"",""price"":""3688888"",""sqft"":""1274"",""posting_url"":""http://www.homeresearch.com/Listing/Detail/100308?src=zillow"",""mlong"":""-122.127452"",""state"":""CA"",""park"":""yes"",""prange"":""3m-3_999m"",""zip"":""94306"",""mlat"":""37.41968"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISnu5vy3sfb9k31000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Ventura"",""yrblt"":""1900-1919"",""zestimate"":""3606912"",""premieragent"":""no""}}","null","null","null","null"
"1572901504-2090","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/734-Seneca-St-Palo-Alto-CA-94301/19468229_zpid/","Palo Alto, CA 94301","For sale","734 Seneca St,","","","","","4,000","3","3","$8,747,727","$8,749,000","Single Family","2002","Radiant","None","Single Family","0.27 acres","$20,573/mo","7","8","10","{""targetDiv"":""gpt-ad-056caeb6-b9f1-4716-abbc-a07043ef35ba"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""734 Seneca St"",""bd"":""3"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19468229"",""lot"":""3"",""zestibuck"":""8m-8_999m"",""listtp"":""buy_agent"",""zguidh"":""-7765053821656889554"",""sqftrange"":""4000-4499"",""price"":""8749000"",""sqft"":""4000"",""posting_url"":"""",""mlong"":""-122.151537"",""state"":""CA"",""prange"":""8m-8_999m"",""zip"":""94301"",""mlat"":""37.451026"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISv08nloqxsd651000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Crescent_Park"",""yrblt"":""2000-2009"",""zestimate"":""8747727"",""premieragent"":""no""}}","null","null","null","null"
"1572901290-1878","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/3618-Laguna-Ave-Palo-Alto-CA-94306/19505732_zpid/","Palo Alto, CA 94306","For sale","3618 Laguna Ave,","","","3","https://www.zillow.com/palo-alto-ca/3_p/","1,380","2","1","$3,294,843","$3,195,000","Single Family","1949","Radiant","Wall","Single Family","0.44 acres","$4,500/mo","5","8","10","{""targetDiv"":""gpt-ad-4a0011f0-c12a-4f27-ab38-f82aebfb17cc"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""3618 Laguna Ave"",""bd"":""2"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19505732"",""lot"":""3"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""5493000323348923403"",""sqftrange"":""1000-1499"",""price"":""3195000"",""sqft"":""1380"",""posting_url"":""http://www.ArtiMiglani.com"",""mlong"":""-122.138438"",""state"":""CA"",""park"":""yes"",""prange"":""3m-3_999m"",""zip"":""94306"",""mlat"":""37.410642"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbdosruuqiyhg0000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Barron_Park"",""yrblt"":""1940-1959"",""zestimate"":""3294843"",""premieragent"":""no""}}","null","null","null","null"
"1572901377-1954","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/526-Center-Dr-Palo-Alto-CA-94301/19466926_zpid/","Palo Alto, CA 94301","For sale","526 Center Dr,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","3,131","4","4","$5,733,178","$5,950,000","Single Family","1931","Forced air","Central","Single Family","0.33 acres","$13,602/mo","8","8","10","{""targetDiv"":""gpt-ad-b3e56b03-569b-427d-96b4-02198a6d4eda"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""526 Center Dr"",""bd"":""4"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19466926"",""lot"":""3"",""zestibuck"":""5m-5_999m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-925959594197573188"",""sqftrange"":""3000-3499"",""price"":""5950000"",""sqft"":""3131"",""posting_url"":""http://www.zanemacgregor.com"",""mlong"":""-122.144119"",""state"":""CA"",""park"":""yes"",""prange"":""5m-5_999m"",""zip"":""94301"",""mlat"":""37.455826"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISvggk563rnlq41000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Crescent_Park"",""yrblt"":""1920-1939"",""zestimate"":""5733178"",""premieragent"":""no""}}","null","null","null","null"
"1572901711-2317","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/3999-Middlefield-Rd-Palo-Alto-CA-94303/19499038_zpid/","Palo Alto, CA 94303","For sale","3999 Middlefield Rd,","","","","","1,097","3","1","$2,027,723","$1,895,000","Single Family","1951","None","None","Single Family","6,006 sqft","$3,500/mo","9","9","10","{""targetDiv"":""gpt-ad-b11197e9-fa19-4bc0-adb0-9debd0a990ae"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""3999 Middlefield Rd"",""bd"":""3"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19499038"",""lot"":""2"",""zestibuck"":""2-2_499m"",""listtp"":""buy_agent"",""zguidh"":""-8980566902617830373"",""sqftrange"":""1000-1499"",""price"":""1895000"",""sqft"":""1097"",""posting_url"":""http://www.brianchancellor.com"",""mlong"":""-122.108136"",""state"":""CA"",""park"":""yes"",""prange"":""1_5-1_999m"",""zip"":""94303"",""mlat"":""37.418923"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISzjdrwostq91e0000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""Charleston_Gardens"",""yrblt"":""1940-1959"",""zestimate"":""2027723"",""premieragent"":""no""}}","null","null","null","null"
"1572901570-2159","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/2972-Clara-Dr-Palo-Alto-CA-94303/19498368_zpid/","Palo Alto, CA 94303","Pre-foreclosure","2972 Clara Dr,","","","","","null","5","null","$2,321,153","$2,321,153","Single Family","1953","None","None","Single Family","6,000 sqft","null","9","9","10","{""targetDiv"":""gpt-ad-d1eb0761-7ba0-4a3d-86e7-6324fd35432d"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2972 Clara Dr"",""bd"":""5"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19498368"",""lot"":""2"",""zestibuck"":""2_5-2_999m"",""listtp"":""buy_foreclosure"",""zguidh"":""-6775600233810471810"",""sqftrange"":""2000-2499"",""price"":""2796570"",""sqft"":""2052"",""posting_url"":"""",""mlong"":""-122.119194"",""state"":""CA"",""prange"":""2_5-2_999m"",""zip"":""94303"",""mlat"":""37.437473"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z2m"",""hood"":""Midtown"",""yrblt"":""1940-1959"",""zestimate"":""2796570"",""premieragent"":""no""}}","null","null","null","null"
